1728563635.26892	123355.2	43402.05	77.8368697	40.4781084	2572.3276	1	50.68	54671.5501	54677.6104	3957.5666504	23074.9804688	49995.1367188	-4.311	-0.719	-29.847	3931
1728563635.36888	123355.3	43402.15	77.8368697	40.4781029	2572.3235	1	50.65	54671.6737	54677.6908	3929.0021973	22965.0996094	50048.3828125	-4.091	-0.637	-29.803	3932
1728563635.46651	123355.4	43402.25	77.8368697	40.4780973	2572.3198	1	50.66	54671.6975	54677.4762	3605.6611328	23007.7109375	50048.109375	-4.695	-0.351	-29.918	3933
1728563635.56646	123355.5	43402.35	77.8368697	40.4780918	2572.3198	1	50.7	54672.0921	54677.6524	3331.2529297	23014.2265625	50063.5546875	-5.332	0.132	-29.984	3934
1728563635.66723	123355.6	43402.45	77.8368697	40.4780862	2572.3196	1	50.73	54671.75	54677.5128	3400.776123	22953.9082031	50084.5273438	-6.129	-0.461	-29.979	3935
1728563635.76715	123355.7	43402.55	77.8368696	40.4780807	2572.3159	1	50.72	54671.4538	54677.6144	3601.5429688	22524.8359375	50265.4140625	-5.98	-0.686	-29.962	3936
1728563635.86709	123355.8	43402.65	77.8368696	40.4780752	2572.3115	1	50.54	54672.1135	54677.6975	3660.157959	22348.4101563	50345.9960938	-5.733	-0.461	-29.907	3937
1728563635.96704	123355.9	43402.75	77.8368695	40.4780697	2572.3083	1	50.33	54671.7207	54677.4505	3648.7016602	22780.2539063	50121.765625	-6.524	0.038	-29.962	3938
1728563636.06699	123356.0	43402.85	77.8368695	40.4780642	2572.3042	1	50.51	54671.7685	54677.4314	3664.8908691	23109.2382813	49993.8789063	-7.309	0.774	-29.886	3939
1728563636.16693	123356.1	43402.95	77.8368694	40.4780586	2572.2991	1	50.53	54672.0633	54677.3863	3556.675293	22987.5722656	50062.8320313	-6.304	0.439	-29.649	3940
1728563636.26688	123356.2	43403.05	77.8368694	40.4780531	2572.2939	1	50.81	54672.1221	54677.3228	3168.9846191	22745.6757813	50175.0429688	-5.234	0.308	-29.221	3941
1728563636.36683	123356.3	43403.15	77.8368693	40.4780476	2572.2866	1	50.8	54672.2343	54677.2089	2742.4902344	22939.5253906	50091.109375	-5.503	0.566	-29.106	3942
1728563636.46677	123356.4	43403.25	77.8368693	40.4780422	2572.28	1	50.72	54672.1405	54677.0914	2491.3823242	23131.2363281	50026.3632813	-5.536	0.192	-28.837	3943
1728563636.56672	123356.5	43403.35	77.8368693	40.4780367	2572.2766	1	50.63	54672.2798	54676.933	2589.0153809	22808.7421875	50140.9492188	-5.887	0.209	-28.809	3944
1728563636.66666	123356.6	43403.45	77.8368694	40.4780312	2572.2727	1	50.5	54672.6265	54677.2829	2905.7983398	22713.8828125	50219.421875	-5.898	-0.571	-28.754	3945
1728563636.774	123356.7	43403.55	77.8368695	40.4780257	2572.27	1	51.05	54672.3958	54677.4974	3383.845459	22154.0078125	50423.4648438	-6.271	-0.994	-28.793	3946
1728563636.87395	123356.8	43403.65	77.8368696	40.4780202	2572.2705	1	51.22	54672.069	54677.732	3853.581543	21908.8535156	50543.921875	-6.612	-1.296	-28.963	3947
1728563636.97464	123356.9	43403.75	77.8368696	40.4780148	2572.2698	1	51.27	54671.5105	54677.7942	4099.2133789	21853.8730469	50553.3046875	-6.612	-1.093	-29.034	3948
1728563637.07453	123357.0	43403.85	77.8368696	40.4780092	2572.2646	1	51.31	54671.6077	54677.6791	4044.9907227	21855.4453125	50543.5664063	-6.409	-1.12	-28.99	3949
1728563637.17448	123357.1	43403.95	77.8368697	40.4780037	2572.2603	1	51.36	54671.9327	54677.7916	3771.9775391	22064.7617188	50478.8867188	-5.92	-1.016	-28.968	3950
1728563637.27443	123357.2	43404.05	77.8368697	40.4779982	2572.2566	1	51.41	54671.9221	54677.4802	3315.6479492	22193.0859375	50425.7617188	-5.245	-0.791	-28.848	3951
1728563637.37437	123357.3	43404.15	77.8368696	40.4779926	2572.2563	1	51.43	54672.0565	54677.4613	2917.2180176	22394.0664063	50366.8554688	-5.294	-0.434	-28.82	3952
1728563637.47432	123357.4	43404.25	77.8368697	40.4779871	2572.2556	1	51.4	54672.2137	54677.1718	2585.9758301	22562.1464844	50266.984375	-5.129	-0.071	-28.793	3953
1728563637.5743	123357.5	43404.35	77.8368697	40.4779817	2572.2529	1	51.5	54672.1794	54677.1412	2713.4736328	22504.7421875	50314.8359375	-6.041	0.11	-28.881	3954
1728563637.67421	123357.6	43404.45	77.8368698	40.4779762	2572.2512	1	51.54	54672.1841	54677.2367	3147.4570313	22127.2617188	50450.6640625	-6.326	-0.895	-28.897	3955
1728563637.77416	123357.7	43404.55	77.8368699	40.4779707	2572.249	1	51.61	54672.1152	54677.5071	3476.7272949	21822.296875	50584.3398438	-6.337	-1.137	-28.875	3956
1728563637.8741	123357.8	43404.65	77.83687	40.4779653	2572.2456	1	51.72	54671.7162	54677.7506	3850.6274414	21392.8847656	50735.6171875	-7.013	-1.845	-28.771	3957
1728563637.97405	123357.9	43404.75	77.83687	40.4779598	2572.239	1	51.78	54671.3207	54677.7661	4222.3652344	20940.1601563	50920.1328125	-6.974	-1.928	-28.666	3958
1728563638.074	123358.0	43404.85	77.83687	40.4779543	2572.2344	1	51.78	54671.0954	54677.8465	4184.5195313	20824.2382813	50958.4921875	-6.453	-2.345	-28.342	3959
1728563638.17145	123358.1	43404.95	77.83687	40.4779488	2572.2302	1	51.66	54671.5339	54677.665	3429.1333008	20904.5097656	50956.6484375	-5.486	-2.153	-28.172	3960
1728563638.2714	123358.2	43405.05	77.8368699	40.4779433	2572.2283	1	51.53	54672.2246	54677.3003	2222.3413086	21131.2207031	50881.8046875	-4.404	-1.466	-27.936	3961
1728563638.37209	123358.3	43405.15	77.8368699	40.4779377	2572.23	1	51.46	54672.8304	54677.01	1281.4116211	21730.015625	50673.53125	-3.756	-1.049	-27.925	3962
1728563638.47204	123358.4	43405.25	77.83687	40.4779322	2572.2317	1	51.55	54672.7389	54676.6262	1375.8432617	21992.3691406	50552.5976563	-4.251	-0.999	-28.013	3963
1728563638.57199	123358.5	43405.35	77.8368701	40.4779266	2572.2239	1	51.69	54672.6507	54676.9839	2229.25	22058.828125	50511.1875	-5.442	-0.22	-28.194	3964
1728563638.67193	123358.6	43405.45	77.8368703	40.4779211	2572.2141	1	51.84	54672.5714	54677.2048	2963.5566406	22821.3359375	50159.1796875	-6.348	0.901	-28.375	3965
1728563638.77191	123358.7	43405.55	77.8368705	40.4779156	2572.2109	1	51.91	54671.9848	54677.2628	3751.4677734	24160.5585938	49485.90625	-6.425	2.389	-28.705	3966
1728563638.87183	123358.8	43405.65	77.8368706	40.47791	2572.2097	1	52.02	54671.406	54677.0455	4374.4931641	25273.2851563	48881.2148438	-6.425	2.389	-28.705	3967
1728563638.97177	123358.9	43405.75	77.8368706	40.4779046	2572.2126	1	52.26	54671.098	54677.0129	4661.5561523	27733.5253906	47510.7109375	-6.425	2.389	-28.705	3968
1728563639.07175	123359.0	43405.85	77.8368706	40.4778993	2572.2183	1	52.5	54671.9849	54677.0062	4525.5327148	29262.8671875	46567.8789063	-6.425	2.389	-28.705	3969
1728563639.17167	123359.1	43405.95	77.8368706	40.4778942	2572.2268	1	52.32	54672.3911	54677.0965	4188.2880859	30312.5625	45803.3320313	-6.425	2.389	-28.705	3970
1728563639.27161	123359.2	43406.05	77.8368706	40.4778892	2572.2375	1	52.42	54672.0262	54676.8369	3972.5827637	31081.9863281	45384.2109375	-6.063	10.105	-30.402	3971
1728563639.37156	123359.3	43406.15	77.8368706	40.4778844	2572.2502	1	52.74	54672.3749	54676.7463	3981.713623	31606.3144531	44915.1992188	-6.573	10.83	-30.764	3972
1728563639.46852	123359.4	43406.25	77.8368706	40.4778798	2572.2632	1	53.24	54672.2615	54676.5541	4215.8339844	32619.0214844	44278.125	-6.7	12.57	-31.511	3973
1728563639.5685	123359.5	43406.35	77.8368706	40.4778753	2572.2722	1	53.63	54671.9293	54676.4427	4613.7524414	33476.234375	43434.3242188	-6.7	12.57	-31.511	3974
1728563639.66841	123359.6	43406.45	77.8368705	40.477871	2572.2756	1	53.59	54671.7401	54676.5469	5107.199707	34534.3320313	42684.1210938	-6.7	12.57	-31.511	3975
1728563639.76919	123359.7	43406.55	77.8368705	40.4778669	2572.2739	1	53.65	54671.9577	54676.3889	5305.6625977	35091.7539063	42071.3984375	-6.7	12.57	-31.511	3976
1728563639.86565	123359.8	43406.65	77.8368705	40.4778631	2572.2732	1	54.35	54672.096	54676.4278	5325.3876953	35490.3164063	41749.4804688	-6.7	12.57	-31.511	3977
1728563639.96565	123359.9	43406.75	77.8368704	40.4778595	2572.2717	1	54.38	54672.283	54676.3348	5016.4731445	35721.3828125	41600.4804688	-5.678	16.085	-32.56	3978
1728563640.06559	123400.0	43406.85	77.8368704	40.4778561	2572.2737	1	54.27	54672.1453	54675.8861	4184.8867188	35835.203125	41568.953125	-4.366	15.596	-32.318	3979
1728563640.16621	123400.1	43406.95	77.8368703	40.477853	2572.2778	1	53.91	54672.9433	54675.4549	2424.9130859	35485.3554688	41918.9296875	-0.736	13.91	-31.549	3980
1728563640.26615	123400.2	43407.05	77.8368703	40.4778501	2572.283	1	53.34	54673.5927	54674.9578	857.7155151	34526.0859375	42857.2460938	0.917	12.592	-31.006	3981
1728563640.36613	123400.3	43407.15	77.8368705	40.4778474	2572.2883	1	52.61	54674.6721	54674.5476	-1624.105835	32219.5527344	44300.296875	4.014	7.985	-29.671	3982
1728563640.46607	123400.4	43407.25	77.8368709	40.4778448	2572.2922	1	52.2	54676.2819	54674.2885	-3572.0905762	29306.0488281	46451.6054688	5.898	4.745	-28.815	3983
1728563640.56599	123400.5	43407.35	77.8368715	40.4778423	2572.2959	1	52.14	54677.4571	54674.2579	-6088.6108398	25937.7363281	48088.6445313	7.82	0.209	-26.481	3984
1728563640.66597	123400.6	43407.45	77.8368723	40.4778396	2572.3005	1	51.96	54678.516	54673.7883	-8664.1845703	23567.6933594	48833.7148438	8.935	-1.005	-24.861	3985
1728563640.76592	123400.7	43407.55	77.8368734	40.4778369	2572.301	1	52.7	54680.6852	54673.7448	-11709.0644531	21845.8046875	48951	10.797	-2.449	-20.616	3986
1728563640.87405	123400.8	43407.65	77.8368747	40.477834	2572.2944	1	53.07	54682.6408	54673.315	-13704.7119141	21211.4238281	48610.3671875	11.34	-2.515	-18.133	3987
1728563640.97399	123400.9	43407.75	77.8368764	40.4778312	2572.2854	1	53.06	54683.6052	54672.7149	-15939.1533203	21266.0957031	47841.34375	11.856	-1.351	-12.515	3988
1728563641.07488	123401.0	43407.85	77.8368785	40.4778283	2572.2793	1	53.02	54686.7077	54672.817	-18027.2148438	21371.4902344	46995.1015625	11.84	-0.906	-9.638	3989
1728563641.17487	123401.1	43407.95	77.836881	40.4778255	2572.2766	1	52.99	54689.6022	54672.2124	-20214.2851563	20979.8613281	46209.8398438	12.049	-0.198	-3.553	3990
1728563641.27477	123401.2	43408.05	77.8368838	40.4778228	2572.2725	1	53.06	54691.0701	54672.1452	-21679.9453125	20444.1074219	45755.1015625	12.087	0.137	-0.637	3991
1728563641.37475	123401.3	43408.15	77.8368868	40.4778202	2572.2651	1	53.04	54693.2366	54672.1588	-23476.5234375	19466.1660156	45243.8632813	12.334	0.192	5.041	3992
1728563641.47467	123401.4	43408.25	77.8368902	40.4778177	2572.2554	1	53.13	54694.9713	54671.8736	-25357.2324219	18410.5761719	44629.34375	12.334	0.478	8.062	3993
1728563641.57461	123401.5	43408.35	77.8368938	40.4778153	2572.2456	1	53.33	54697.5375	54672.1816	-26833.640625	17830.2441406	43978.3242188	12.603	1.669	13.773	3994
1728563641.67456	123401.6	43408.45	77.8368977	40.4778132	2572.2339	1	53.31	54698.9349	54671.5943	-28075.7421875	17265.7910156	43363.4140625	13.35	2.142	19.517	3995
1728563641.77451	123401.7	43408.55	77.8369019	40.4778111	2572.2183	1	53.54	54701.5735	54671.9001	-29605.1289063	15889.3359375	42836.4882813	13.553	2.147	22.208	3996
1728563641.87445	123401.8	43408.65	77.8369064	40.4778093	2572.2068	1	53.69	54702.846	54671.7708	-31199.8105469	14272.1914063	42248.0820313	14.157	2.323	27.502	3997
1728563641.9744	123401.9	43408.75	77.836911	40.4778077	2572.1985	1	53.77	54704.1214	54672.3199	-32229.859375	13144.09375	41878.9257813	14.053	2.74	30.16	3998
1728563642.07435	123402.0	43408.85	77.8369158	40.4778063	2572.1885	1	53.75	54705.5694	54672.0054	-32750.9765625	11881.3183594	41796.5507813	13.608	3.031	35.405	3999
1728563642.17429	123402.1	43408.95	77.8369208	40.4778051	2572.1777	1	53.72	54706.0959	54672.2389	-33152.0625	10377.515625	41870.21875	13.257	3.064	37.848	4000
1728563642.2718	123402.2	43409.05	77.8369258	40.4778041	2572.1665	1	53.59	54706.0932	54672.412	-33173.8632813	8919.46875	42220.375	12.148	3.921	42.796	4001
1728563642.37175	123402.3	43409.15	77.8369311	40.4778033	2572.155	1	53.42	54706.015	54672.6797	-32715.2539063	8120.8168945	42769.8242188	11.467	4.877	45.328	4002
1728563642.47234	123402.4	43409.25	77.8369364	40.4778027	2572.1477	1	53.11	54704.8118	54672.8875	-32004.6523438	7495.0703125	43418.6328125	9.22	6.293	50.139	4003
1728563642.57229	123402.5	43409.35	77.8369416	40.4778022	2572.1392	1	53.02	54704.2724	54673.2132	-30967.0996094	6900.3295898	44293.7890625	8.073	6.963	52.275	4004
1728563642.67223	123402.6	43409.45	77.8369469	40.4778019	2572.134	1	52.92	54702.2195	54673.3546	-29583.3261719	6440.2924805	45346.328125	5.717	8.507	55.965	4005
1728563642.77218	123402.7	43409.55	77.836952	40.4778017	2572.1299	1	52.97	54699.8251	54673.5037	-28269.4003906	6428.3007813	46201.3476563	4.476	9.462	57.574	4006
1728563642.87213	123402.8	43409.65	77.836957	40.4778016	2572.1199	1	53.02	54698.1291	54673.4623	-27242.8398438	6775.2119141	46796.4375	3.284	10.527	59.787	4007
1728563642.97211	123402.9	43409.75	77.8369619	40.4778015	2572.1096	1	53.03	54696.8382	54673.7509	-26691.8105469	6685.1132813	47133.5859375	3.075	10.33	60.49	4008
1728563643.07205	123403.0	43409.85	77.8369666	40.4778015	2572.0996	1	52.91	54696.5954	54673.6271	-26709.7851563	6014.1035156	47236.0039063	3.114	9.544	61.27	4009
1728563643.17197	123403.1	43409.95	77.836971	40.4778016	2572.0911	1	52.75	54697.005	54673.8753	-26851.5703125	5164.2177734	47262.5820313	3.015	8.226	61.331	4010
1728563643.27191	123403.2	43410.05	77.8369754	40.4778017	2572.082	1	52.5	54696.9869	54674.2518	-26849.6484375	3091.1313477	47424.5273438	2.504	4.459	61.1	4011
1728563643.37186	123403.3	43410.15	77.8369797	40.4778018	2572.0742	1	52.03	54696.5334	54674.7707	-26511.7890625	573.6790771	47752.796875	2.004	3.009	60.919	4012
1728563643.47181	123403.4	43410.25	77.8369841	40.477802	2572.0664	1	52.06	54695.425	54675.0983	-25744.7988281	-778.8826294	48179.6484375	0.242	1.488	60.545	4013
1728563643.56912	123403.5	43410.35	77.8369886	40.4778023	2572.0579	1	52.05	54693.1886	54675.2772	-24832.2207031	-1320.7589111	48775.7617188	-0.621	1.093	60.364	4014
1728563643.66907	123403.6	43410.45	77.8369932	40.4778026	2572.0493	1	51.19	54691.3276	54675.637	-23781.6191406	-2018.1003418	49218.6601563	-2.164	-0.104	60.09	4015
1728563643.76984	123403.7	43410.55	77.8369978	40.4778029	2572.0413	1	52.07	54690.7541	54676.0665	-23032.3222656	-3049.4499512	49547.84375	-2.427	-0.846	60.018	4016
1728563643.86979	123403.8	43410.65	77.8370026	40.4778032	2572.0356	1	52.11	54689.5279	54676.3729	-22984.5839844	-4023.5922852	49515.1835938	-2.339	-1.516	59.936	4017
1728563643.96974	123403.9	43410.75	77.8370074	40.4778033	2572.041	1	51.46	54690.1787	54676.3284	-23219.484375	-3956.072998	49384.8984375	-1.961	-1.049	59.892	4018
1728563644.06968	123404.0	43410.85	77.8370125	40.4778035	2572.0525	1	51.19	54690.8837	54676.0052	-23661.8496094	-3034.2099609	49244.9570313	-1.334	1.933	59.749	4019
1728563644.16963	123404.1	43410.95	77.8370177	40.4778036	2572.062	1	52.22	54691.5611	54675.4111	-24025.4570313	-229.8690186	49150.7617188	-1.263	4.498	59.623	4020
1728563644.26958	123404.2	43411.05	77.837023	40.4778037	2572.0696	1	52.54	54692.1961	54675.1143	-23975.890625	3158.3862305	49045.9335938	-1.164	8.556	59.31	4021
1728563644.36952	123404.3	43411.15	77.8370282	40.4778038	2572.0725	1	52.76	54691.9067	54674.3225	-23775.6347656	5123.965332	48994.6367188	-1.428	9.715	59.145	4022
1728563644.46947	123404.4	43411.25	77.8370331	40.477804	2572.074	1	53.04	54692.0569	54674.1127	-23318.2050781	6315.6245117	49043.96875	-2.378	11.159	58.799	4023
1728563644.56942	123404.5	43411.35	77.8370379	40.4778042	2572.0735	1	53.15	54690.9111	54673.8765	-22570.4882813	7396.4301758	49257.734375	-2.757	11.703	58.673	4024
1728563644.66936	123404.6	43411.45	77.8370425	40.4778044	2572.0776	1	53.26	54691.0414	54673.6752	-22485.2578125	8216.8662109	49191.1523438	-2.471	12.493	58.579	4025
1728563644.76931	123404.7	43411.55	77.837047	40.4778045	2572.0869	1	53.29	54691.7744	54673.7512	-23263.8476563	8320.8945313	48700.328125	-1.137	12.137	58.744	4026
1728563644.87435	123404.8	43411.65	77.8370512	40.4778046	2572.0996	1	53.25	54693.1702	54673.6755	-25257.4609375	7533.3930664	47695.7460938	1.68	10.621	59.398	4027
1728563644.96651	123404.9	43411.75	77.8370554	40.4778047	2572.1138	1	53.09	54696.3805	54673.7143	-27372.9628906	5949.6635742	46940.5703125	4.866	6.914	60.457	4028
1728563645.06646	123405.0	43411.85	77.8370594	40.4778049	2572.1289	1	52.93	54698.6371	54673.7276	-29571.2050781	3031.484375	45839.1132813	6.359	5.069	61.243	4029
1728563645.16727	123405.1	43411.95	77.8370636	40.4778053	2572.144	1	53.11	54702.6856	54674.1639	-31209.6074219	277.6235962	44585.703125	9.182	2.801	63.406	4030
1728563645.26722	123405.2	43412.05	77.8370678	40.4778058	2572.1543	1	53.55	54706.0172	54674.4866	-33143.171875	-1789.0579834	43057.25	10.418	2.301	64.966	4031
1728563645.36714	123405.3	43412.15	77.8370721	40.4778065	2572.1609	1	53.94	54707.4496	54674.7103	-34402.3007813	-3490.3276367	42159.1835938	11.554	2.01	66.789	4032
1728563645.46709	123405.4	43412.25	77.8370766	40.4778074	2572.1675	1	54.3	54708.9463	54675.0257	-35186.984375	-4838.7919922	41328.9179688	11.554	2.01	66.789	4033
1728563645.56703	123405.5	43412.35	77.8370811	40.4778086	2572.177	1	54.78	54709.8718	54675.3653	-35508.8515625	-5615.5507813	40861.9179688	11.554	2.01	66.789	4034
1728563645.66698	123405.6	43412.45	77.8370855	40.4778101	2572.186	1	54.82	54710.0852	54675.3424	-35626.3046875	-6880.7675781	40562.3789063	11.554	2.01	66.789	4035
1728563645.76693	123405.7	43412.55	77.8370897	40.4778118	2572.1958	1	54.88	54710.4817	54675.8607	-35419.0507813	-8318.9287109	40517.4921875	15.574	5.091	84.187	4036
1728563645.86687	123405.8	43412.65	77.8370938	40.4778137	2572.2075	1	54.8	54710.2324	54676.0963	-34896.5273438	-9817.546875	40635.234375	16.316	5.64	90.343	4037
1728563645.96685	123405.9	43412.75	77.8370978	40.4778159	2572.2119	1	54.78	54707.8649	54676.8064	-34232.5507813	-11166.8017578	40907.6132813	16.277	5.601	93.254	4038
1728563646.06679	123406.0	43412.85	77.8371016	40.4778184	2572.2109	1	54.98	54707.1208	54677.2939	-32828.1132813	-13014.5517578	41561.8554688	16.25	5.887	99.179	4039
1728563646.16671	123406.1	43412.95	77.8371051	40.477821	2572.2085	1	55.15	54704.0263	54677.8322	-31810.1621094	-14439.0341797	41873.984375	16.475	6.167	102.183	4040
1728563646.26666	123406.2	43413.05	77.8371084	40.4778239	2572.2058	1	55.34	54702.8965	54678.5388	-31016.9082031	-15735.0722656	42058.0820313	16.475	6.167	102.183	4041
1728563646.37424	123406.3	43413.15	77.8371114	40.4778269	2572.2097	1	55.35	54701.2027	54678.8029	-30533.2675781	-17034.5058594	41911.9101563	16.475	6.167	102.183	4042
1728563646.47416	123406.4	43413.25	77.837114	40.4778301	2572.217	1	55.97	54699.9843	54679.5138	-29615.1152344	-18844.609375	41852.5117188	16.475	6.167	102.183	4043
1728563646.57486	123406.5	43413.35	77.8371164	40.4778334	2572.2241	1	55.83	54697.1793	54680.1513	-28273.3730469	-20255.8789063	42116.3125	19.644	4.937	120.783	4044
1728563646.67481	123406.6	43413.45	77.8371184	40.477837	2572.2249	1	55.51	54695.8231	54680.561	-26660.0625	-21564.8691406	42784.3632813	19.298	4.558	123.458	4045
1728563646.77476	123406.7	43413.55	77.8371201	40.4778407	2572.2158	1	55.1	54691.6373	54680.8131	-23976.96875	-23227.5371094	43452.7929688	17.947	3.081	128.795	4046
1728563646.87471	123406.8	43413.65	77.8371215	40.4778445	2572.2024	1	54.59	54688.2802	54681.757	-21451.5527344	-24661.1992188	44088.1875	17.205	2.867	131.497	4047
1728563646.97465	123406.9	43413.75	77.8371225	40.4778485	2572.1982	1	54.03	54686.292	54682.0128	-18542.8515625	-25044.5820313	45050.3359375	15.184	4.163	137.236	4048
1728563647.0746	123407.0	43413.85	77.8371234	40.4778526	2572.1963	1	53.62	54682.3946	54682.0255	-15744.6005859	-24335.8007813	46811.671875	13.883	5.404	140.306	4049
1728563647.17454	123407.1	43413.95	77.837124	40.4778567	2572.1985	1	53.37	54680.61	54682.1457	-12011.109375	-22955.4199219	48656.0078125	12.038	7.205	145.254	4050
1728563647.27452	123407.2	43414.05	77.8371244	40.4778607	2572.2021	1	53.37	54677.5744	54682.3513	-9424.4833984	-22014.9453125	49706.9179688	11.368	7.82	147.291	4051
1728563647.37444	123407.3	43414.15	77.8371246	40.4778646	2572.2061	1	53.14	54677.2791	54682.314	-7116.1435547	-21006.0117188	50581.9140625	9.023	9.555	150.542	4052
1728563647.47438	123407.4	43414.25	77.8371248	40.4778684	2572.2051	1	52.64	54675.1492	54682.5652	-5038.7485352	-20119.3457031	51249.7382813	8.045	10.253	151.624	4053
1728563647.57433	123407.5	43414.35	77.8371248	40.477872	2572.1982	1	52.34	54673.6249	54682.5147	-3081.3681641	-19471.4550781	51691.7890625	6.76	10.05	152.887	4054
1728563647.67178	123407.6	43414.45	77.8371247	40.4778754	2572.1934	1	52.22	54673.2426	54682.7214	-2407.5683594	-19927.1875	51570.234375	6.661	9.588	153.277	4055
1728563647.77173	123407.7	43414.55	77.8371247	40.4778788	2572.1951	1	52.1	54673.3342	54683.1073	-2317.6787109	-21342.359375	51014.8828125	6.777	6.123	153.244	4056
1728563647.8724	123407.8	43414.65	77.8371245	40.477882	2572.2007	1	52.06	54673.4889	54683.8143	-2400.4221191	-23587.0078125	50024.9921875	7.013	3.866	152.959	4057
1728563647.97235	123407.9	43414.75	77.8371243	40.4778852	2572.2058	1	52.07	54673.21	54684.1649	-2426.0712891	-26698.2714844	48457.1601563	5.98	0.269	152.305	4058
1728563648.07229	123408.0	43414.85	77.837124	40.4778885	2572.21	1	52.14	54673.7397	54685.0334	-2078.3847656	-28470.7871094	47466.5039063	5.541	-0.714	151.981	4059
1728563648.17224	123408.1	43414.95	77.8371237	40.477892	2572.2109	1	52.18	54673.0035	54685.1379	-1486.9396973	-29130.75	47029.9726563	4.174	-1.598	151.586	4060
1728563648.27219	123408.2	43415.05	77.8371234	40.4778956	2572.2073	1	52.26	54672.9482	54685.5927	-1024.8446045	-29938.0019531	46623.859375	3.822	-2.147	151.383	4061
1728563648.37213	123408.3	43415.15	77.837123	40.4778992	2572.2061	1	52.27	54673.3446	54685.7642	-826.2047119	-30365.7539063	46356.8085938	3.822	-2.147	151.383	4062
1728563648.47209	123408.4	43415.25	77.8371227	40.477903	2572.2065	1	52.32	54672.8787	54685.9537	-708.0686646	-30829.3007813	46055.9804688	3.822	-2.147	151.383	4063
1728563648.57203	123408.5	43415.35	77.8371224	40.4779068	2572.2075	1	52.38	54673.3636	54686.0208	-606.1223755	-31360.4492188	45710.7148438	3.822	-2.147	151.383	4064
1728563648.67197	123408.6	43415.45	77.837122	40.4779108	2572.208	1	52.52	54673.0382	54686.1272	-458.6860962	-32125.3261719	45196.1132813	3.822	-2.147	151.383	4065
1728563648.77192	123408.7	43415.55	77.8371217	40.4779149	2572.208	1	52.68	54673.0054	54686.3799	-259.5745544	-32887.2382813	44546.5195313	3.46	-5.113	151.075	4066
1728563648.87187	123408.8	43415.65	77.8371214	40.4779191	2572.2112	1	52.79	54672.8567	54686.8202	-118.9169846	-33873.390625	43918.3554688	3.163	-5.596	151.02	4067
1728563648.97185	123408.9	43415.75	77.837121	40.4779235	2572.2141	1	52.63	54672.9921	54686.8899	-113.5768433	-34056.0546875	43785.671875	3.361	-3.97	151.031	4068
1728563649.06912	123409.0	43415.85	77.8371207	40.4779281	2572.2156	1	52.2	54672.8156	54686.7573	-173.1397705	-32572.1386719	44753.25	3.427	-2.015	151.048	4069
1728563649.16907	123409.1	43415.95	77.8371204	40.4779329	2572.2141	1	51.74	54672.34	54685.9082	-200.4769135	-30571.0859375	46368.6210938	3.427	-2.015	151.048	4070
1728563649.2698	123409.2	43416.05	77.8371201	40.4779376	2572.2131	1	51.58	54672.7137	54685.8371	-211.5805969	-28796.9589844	47300.6484375	3.427	-2.015	151.048	4071
1728563649.36972	123409.3	43416.15	77.8371199	40.4779424	2572.2126	1	51.49	54672.4355	54685.4358	-159.5092773	-28190.6289063	47657.7226563	3.427	-2.015	151.048	4072
1728563649.46966	123409.4	43416.25	77.8371196	40.4779471	2572.2126	1	51.52	54672.4639	54685.4848	-77.1821442	-28623.859375	47494.7890625	3.081	0.741	150.773	4073
1728563649.56961	123409.5	43416.35	77.8371194	40.4779518	2572.2136	1	51.46	54672.4219	54685.6335	1.4113839	-29032.5566406	47252.8359375	2.955	1.823	150.757	4074
1728563649.66959	123409.6	43416.45	77.8371192	40.4779566	2572.2163	1	51.43	54672.6377	54685.5003	4.9165602	-28220.6230469	47693.3828125	3.317	2.191	150.751	4075
1728563649.76953	123409.7	43416.55	77.837119	40.4779615	2572.2202	1	51.39	54672.5125	54685.3251	-144.7740936	-27669.3964844	48007.2109375	3.504	2.762	150.795	4076
1728563649.86945	123409.8	43416.65	77.8371189	40.4779665	2572.2239	1	51.41	54672.6352	54685.1015	-414.1968384	-27838.9023438	47895.6015625	4.344	2.087	150.806	4077
1728563649.9669	123409.9	43416.75	77.8371188	40.4779714	2572.2275	1	51.43	54672.3487	54685.3659	-587.2579956	-28428.5449219	47607.1601563	4.569	1.422	150.778	4078
1728563650.06687	123410.0	43416.85	77.8371187	40.4779763	2572.2268	1	51.54	54672.5317	54685.6565	-708.329834	-29376.125	46936.90625	4.448	-0.093	150.691	4079
1728563650.16758	123410.1	43416.95	77.8371185	40.4779812	2572.2244	1	51.6	54672.9382	54685.7796	-715.531311	-30500.328125	46307.1289063	4.262	-0.835	150.669	4080
1728563650.2675	123410.2	43417.05	77.8371184	40.4779862	2572.2222	1	51.58	54672.9785	54685.9824	-672.8710938	-30834.9863281	46001.6640625	4.316	-1.027	150.652	4081
1728563650.37423	123410.3	43417.15	77.8371183	40.4779914	2572.2231	1	51.52	54672.868	54686.0503	-540.6520386	-30646.671875	46174.25	4.316	-1.027	150.652	4082
1728563650.47418	123410.4	43417.25	77.8371183	40.4779968	2572.2256	1	51.37	54672.6751	54685.7685	-453.7363281	-30120.0039063	46495.1914063	4.316	-1.027	150.652	4083
